-0.073122,-0.066629,-0.13823,153.87,-1.7158,4.8598,-47.21
-0.072228,-0.076586,-0.14582,153.09,-1.7144,5.0729,-45.898
-0.071313,-0.085767,-0.1422,150.94,-1.7086,5.2869,-44.574
-0.070388,-0.092804,-0.13464,153.56,-1.6985,5.5018,-43.24
-0.069466,-0.079747,-0.13791,151.68,-1.6843,5.7174,-41.895
-0.068556,-0.097919,-0.14207,153.24,-1.6659,5.9338,-40.542
-0.067667,-0.076685,-0.13206,153.24,-1.6436,6.1508,-39.18
-0.066807,-0.073872,-0.14371,151.84,-1.6174,6.3684,-37.81
-0.065983,-0.082967,-0.1367,150.5,-1.5876,6.5865,-36.433
-0.065201,-0.10056,-0.14293,151.28,-1.5542,6.805,-35.049
-0.064464,-0.092752,-0.13454,151.14,-1.5174,7.0239,-33.66
-0.063776,-0.08465,-0.14047,150.71,-1.4773,7.243,-32.266
-0.063138,-0.085132,-0.14014,151.47,-1.4342,7.4624,-30.867
-0.062552,-0.089101,-0.14066,153.54,-1.388,7.6818,-29.466
-0.062017,-0.10708,-0.13248,150.71,-1.3391,7.9013,-28.062
-0.061533,-0.11258,-0.13485,151.32,-1.2876,8.1208,-26.656
-0.061099,-0.10893,-0.1372,152.15,-1.2336,8.3401,-25.25
-0.060714,-0.10064,-0.13465,152.25,-1.1774,8.5591,-23.843
-0.060374,-0.10385,-0.13347,150.88,-1.119,8.7779,-22.437
-0.06008,-0.087616,-0.13581,152.61,-1.0587,8.9963,-21.033
-0.059827,-0.1142,-0.12974,151.26,-0.99657,9.2141,-19.632
-0.059615,-0.10683,-0.13315,151.42,-0.93288,9.4315,-18.233
-0.059442,-0.117,-0.13307,152.26,-0.86778,9.6481,-16.839
-0.059305,-0.099117,-0.12961,152.07,-0.80144,9.864,-15.45
-0.059202,-0.10202,-0.12824,154.36,-0.73404,10.079,-14.067
-0.059133,-0.11408,-0.12434,151,-0.66575,10.293,-12.69
-0.059095,-0.093305,-0.12906,154.2,-0.59676,10.507,-11.321
-0.059087,-0.10633,-0.12638,153.44,-0.52722,10.719,-9.9608
-0.059109,-0.12256,-0.12622,154.03,-0.45733,10.93,-8.6096
-0.05916,-0.092808,-0.12453,150.76,-0.38724,11.139,-7.2686
-0.059238,-0.098606,-0.12616,152.33,-0.31712,11.348,-5.9387
-0.059343,-0.096662,-0.12638,153.34,-0.24714,11.555,-4.6205
-0.059475,-0.096057,-0.1164,152.71,-0.17747,11.761,-3.315
-0.059633,-0.10051,-0.12368,152.2,-0.10826,11.965,-2.023
-0.059818,-0.1056,-0.12617,153.56,-0.039655,12.167,-0.74534
-0.060027,-0.095871,-0.11528,154.21,0.028182,12.368,0.51726
-0.060262,-0.11354,-0.12198,150.8,0.095111,12.567,1.764
-0.060521,-0.11513,-0.11124,150.51,0.16099,12.765,2.994
-0.060804,-0.12417,-0.11609,153.92,0.22569,12.96,4.2066
-0.061112,-0.10795,-0.11102,152.74,0.28908,13.154,5.4011
-0.061443,-0.10069,-0.10872,152.1,0.35104,13.346,6.5767
-0.061797,-0.094347,-0.11675,152.39,0.41145,13.535,7.7327
-0.062173,-0.10177,-0.10916,153.51,0.47021,13.723,8.8684
-0.06257,-0.11605,-0.11503,152.14,0.52722,13.909,9.9833
-0.062989,-0.12164,-0.10858,153.68,0.58238,14.093,11.076
-0.063427,-0.11362,-0.11091,151.6,0.63561,14.274,12.148
-0.063885,-0.10432,-0.11253,151.82,0.68683,14.454,13.196
-0.064362,-0.10235,-0.11208,152.69,0.73599,14.631,14.221
-0.064856,-0.09862,-0.10662,153.5,0.78301,14.806,15.222
-0.065367,-0.10545,-0.10094,150.89,0.82787,14.979,16.199
-0.065893,-0.091582,-0.098795,151.36,0.87051,15.15,17.15
-0.066434,-0.099411,-0.10866,152.2,0.91086,15.319,18.075
-0.066989,-0.094095,-0.10445,150.19,0.94886,15.486,18.974
-0.067556,-0.1066,-0.096918,150.81,0.98445,15.65,19.846
-0.068134,-0.11031,-0.10237,152.11,1.0176,15.812,20.691
-0.068721,-0.10124,-0.093903,152.61,1.0483,15.971,21.508
-0.069317,-0.10171,-0.10427,151.01,1.0765,16.129,22.297
-0.069919,-0.10119,-0.092085,150.79,1.1021,16.284,23.057
-0.070526,-0.10884,-0.098392,152.59,1.1253,16.437,23.788
-0.071136,-0.10314,-0.099888,149.86,1.146,16.587,24.49
-0.071748,-0.084114,-0.099336,150.74,1.1641,16.735,25.162
-0.072358,-0.09745,-0.092059,150.06,1.1798,16.881,25.804
-0.072966,-0.10631,-0.092389,152.99,1.193,17.025,26.416
-0.073568,-0.096179,-0.098075,151.49,1.2038,17.167,26.997
-0.074163,-0.097153,-0.085522,151.25,1.2122,17.306,27.547
-0.074747,-0.10296,-0.093711,150.46,1.2183,17.443,28.067
-0.075318,-0.082138,-0.088018,151.97,1.2221,17.578,28.555
-0.075874,-0.090481,-0.08212,150.37,1.2236,17.711,29.012
-0.076412,-0.095179,-0.086604,149.66,1.223,17.842,29.437
-0.076928,-0.087861,-0.088983,150.18,1.2202,17.97,29.83
-0.077419,-0.084529,-0.084797,152.59,1.2154,18.097,30.192
-0.077883,-0.075249,-0.080519,153.14,1.2086,18.221,30.522
-0.078316,-0.078107,-0.079198,152.74,1.1999,18.343,30.82
-0.078716,-0.078837,-0.085617,149.74,1.1894,18.463,31.085
-0.079079,-0.078859,-0.075042,152.02,1.1771,18.581,31.319
-0.079403,-0.060848,-0.072164,150.3,1.1632,18.698,31.521
-0.079686,-0.067062,-0.078982,149.75,1.1477,18.812,31.691
-0.079925,-0.065756,-0.068634,150.2,1.1307,18.924,31.828
-0.080118,-0.076315,-0.072218,149.77,1.1124,19.034,31.934
-0.080264,-0.06951,-0.067344,149.81,1.0927,19.142,32.008
-0.08036,-0.066725,-0.073334,149.64,1.0718,19.249,32.05
-0.080407,-0.07206,-0.076241,150.77,1.0498,19.353,32.061
-0.080404,-0.062711,-0.067454,151.76,1.0267,19.456,32.04
-0.080351,-0.060018,-0.063008,151.64,1.0027,19.556,31.988
-0.080249,-0.074386,-0.069203,149.8,0.97792,19.655,31.905
-0.080099,-0.053088,-0.07044,151.26,0.95235,19.752,31.791
-0.079903,-0.070851,-0.064965,151.97,0.92612,19.847,31.647
-0.079663,-0.06424,-0.063943,151.51,0.89932,19.94,31.472
-0.079382,-0.067861,-0.064256,150.5,0.87204,20.031,31.267
-0.079064,-0.05822,-0.063844,149.85,0.84437,20.121,31.032
-0.078713,-0.067028,-0.05876,148.96,0.81639,20.208,30.768
-0.078333,-0.06067,-0.062454,150.08,0.78819,20.294,30.475
-0.077928,-0.038596,-0.048766,148.74,0.75984,20.378,30.153
-0.0775,-0.061053,-0.054794,148.91,0.73143,20.46,29.803
-0.077051,-0.049384,-0.052,150.2,0.70303,20.541,29.425
-0.076583,-0.062357,-0.051405,150.96,0.67472,20.619,29.019
-0.076099,-0.057038,-0.048675,151.88,0.64656,20.696,28.586
-0.0756,-0.040032,-0.054988,149.15,0.61862,20.771,28.127
-0.07509,-0.045779,-0.047426,150.96,0.59097,20.844,27.641
-0.074572,-0.053935,-0.04794,148.49,0.56367,20.915,27.13
-0.074046,-0.041261,-0.0419,150.03,0.53676,20.984,26.594
-0.073517,-0.039458,-0.049024,151.1,0.51031,21.052,26.033
-0.072987,-0.027641,-0.039925,148.7,0.48436,21.117,25.448
-0.072457,-0.044218,-0.041246,151.14,0.45896,21.181,24.84
-0.071931,-0.048968,-0.036755,148.46,0.43414,21.243,24.208
-0.07141,-0.039031,-0.03497,151.93,0.40995,21.303,23.555
-0.070897,-0.037563,-0.035834,151.22,0.3864,21.361,22.88
-0.070393,-0.018916,-0.040404,148.76,0.36354,21.417,22.184
-0.0699,-0.041825,-0.032854,149.91,0.34137,21.471,21.467
-0.06942,-0.016886,-0.036759,151.2,0.31992,21.523,20.731
-0.068954,-0.016089,-0.031587,150.56,0.29921,21.574,19.976
-0.068503,-0.02785,-0.024055,149.77,0.27923,21.622,19.203
-0.068069,-0.030899,-0.02167,150.65,0.26,21.668,18.412
-0.067653,-0.039919,-0.031136,151.7,0.24152,21.713,17.604
-0.067254,-0.032066,-0.020166,151.25,0.22377,21.755,16.78
-0.066875,-0.028276,-0.018018,150.45,0.20676,21.795,15.94
-0.066515,-0.022148,-0.022074,148.39,0.19046,21.834,15.086
-0.066176,-0.039111,-0.016797,149.15,0.17486,21.87,14.219
-0.065857,-0.032888,-0.02011,150.01,0.15993,21.904,13.338
-0.065558,-0.038368,-0.020499,150.04,0.14566,21.936,12.445
-0.065281,-0.01559,-0.012489,150.46,0.13201,21.966,11.54
-0.065025,-0.035666,-0.01862,149.98,0.11894,21.994,10.625
-0.064791,-0.012716,-0.015155,149.03,0.10643,22.02,9.6996
-0.064578,-0.008559,-0.01479,151.43,0.094428,22.044,8.7655
-0.064387,-0.034836,-0.011712,148.44,0.082893,22.065,7.8233
-0.064218,-0.033842,-0.0035655,151.26,0.07178,22.085,6.8737
-0.064071,-0.019967,-0.0085644,151.91,0.061038,22.102,5.9177
-0.063946,-0.03527,0.00014788,148.41,0.050618,22.117,4.9561
-0.063845,-0.03303,-0.0066215,151.63,0.040466,22.13,3.9898
-0.063767,-0.014231,-0.0027874,149.17,0.030528,22.141,3.0196
-0.063714,-0.005408,-0.0045161,151.14,0.020748,22.15,2.0465
-0.063684,-0.0060882,-0.0030867,149.41,0.011067,22.156,1.0712
-0.06368,-0.0059557,0.002647,150.67,0.0014296,22.161,0.094691
-0.0637,-0.0070005,0.0055253,149.12,-0.0082234,22.163,-0.88217
-0.063743,-0.017235,0.0079979,151.77,-0.017949,22.163,-1.8585
-0.063807,-0.030356,0.0079509,149.29,-0.027805,22.16,-2.8334
-0.063893,-0.0096209,0.012436,149.7,-0.037847,22.156,-3.8061
-0.064,-0.030953,0.003691,148.21,-0.048129,22.149,-4.7755
-0.064126,-0.030759,0.010868,151.75,-0.058703,22.141,-5.7409
-0.064272,-0.016494,0.018613,151.42,-0.069618,22.13,-6.7014
-0.064438,-0.032334,0.017778,150.48,-0.080921,22.116,-7.6561
-0.064623,-0.018716,0.013467,149.8,-0.092654,22.101,-8.6041
-0.064826,-0.02052,0.012926,150.55,-0.10485,22.084,-9.5446
-0.065049,-0.036437,0.019533,151.36,-0.11756,22.064,-10.477
-0.06529,-0.022456,0.018271,150.77,-0.13078,22.042,-11.4
-0.06555,-0.018113,0.022587,150.48,-0.14456,22.018,-12.312
-0.065828,-0.022623,0.028441,151.4,-0.15889,21.993,-13.214
-0.066125,-0.037228,0.022532,151.61,-0.17379,21.964,-14.104
-0.066441,-0.018319,0.021991,151.71,-0.18925,21.934,-14.982
-0.066777,-0.023801,0.031316,149.35,-0.20536,21.902,-15.846
-0.067132,-0.037966,0.034,150.2,-0.22222,21.868,-16.696
-0.067507,-0.024473,0.033814,151.93,-0.23983,21.832,-17.532
-0.067903,-0.021949,0.025514,148.52,-0.25822,21.794,-18.351
-0.06832,-0.034583,0.026293,149.57,-0.27738,21.753,-19.154
-0.068761,-0.045077,0.037388,150.46,-0.29732,21.711,-19.94
-0.069225,-0.026399,0.036068,149.97,-0.31804,21.667,-20.708
-0.069714,-0.035246,0.038788,150.58,-0.33953,21.621,-21.458
-0.070223,-0.028237,0.034294,150.76,-0.36177,21.572,-22.187
-0.070746,-0.039923,0.033354,150.82,-0.38475,21.522,-22.897
-0.071276,-0.044844,0.036663,151.99,-0.40845,21.47,-23.586
-0.071809,-0.039391,0.046497,149.82,-0.43284,21.416,-24.253
-0.07234,-0.041083,0.043986,151.08,-0.4579,21.36,-24.898
-0.072862,-0.030375,0.049156,149.07,-0.48358,21.302,-25.52
-0.073371,-0.047034,0.047293,151.41,-0.50986,21.242,-26.119
-0.073862,-0.054689,0.054794,152.02,-0.53667,21.18,-26.694
-0.07433,-0.028845,0.046625,150.98,-0.56398,21.116,-27.244
-0.074771,-0.05811,0.046966,150.58,-0.59174,21.051,-27.769
-0.075181,-0.041621,0.04966,150.28,-0.61987,20.983,-28.268
-0.075555,-0.034478,0.060571,152.19,-0.64833,20.914,-28.741
-0.075889,-0.056154,0.054738,150.1,-0.67705,20.843,-29.187
-0.076179,-0.034274,0.054621,150.87,-0.70595,20.769,-29.606
-0.076421,-0.040536,0.056921,152.29,-0.73496,20.694,-29.997
-0.076612,-0.036461,0.058508,150.58,-0.76401,20.618,-30.36
-0.076749,-0.060807,0.062497,149.49,-0.79302,20.539,-30.694
-0.076826,-0.063675,0.064948,149.25,-0.8219,20.458,-30.998
-0.076845,-0.068634,0.06582,150.29,-0.85057,20.376,-31.273
-0.076808,-0.042989,0.067771,149.91,-0.87895,20.291,-31.519
-0.07672,-0.071499,0.07131,149.32,-0.90693,20.205,-31.734
-0.076587,-0.06164,0.063511,152.47,-0.93443,20.117,-31.918
-0.076416,-0.044741,0.063448,151.87,-0.96135,20.026,-32.071
-0.076216,-0.057032,0.068963,149.16,-0.9876,19.934,-32.193
-0.075994,-0.063032,0.078184,152.54,-1.0131,19.84,-32.284
-0.075758,-0.076359,0.078505,150.72,-1.0377,19.744,-32.342
-0.075517,-0.06113,0.076678,152.73,-1.0614,19.646,-32.369
-0.075277,-0.070167,0.079269,150.08,-1.0839,19.546,-32.363
-0.075043,-0.079982,0.082297,152.46,-1.1054,19.444,-32.324
-0.074819,-0.054744,0.082893,151.29,-1.1256,19.34,-32.253
-0.074603,-0.060964,0.074687,151.08,-1.1444,19.234,-32.149
-0.074394,-0.086372,0.086583,152.12,-1.1618,19.126,-32.013
-0.074189,-0.07644,0.079929,151.2,-1.1776,19.016,-31.842
-0.073982,-0.072293,0.07954,150.88,-1.1918,18.903,-31.639
-0.073769,-0.068853,0.087886,149.71,-1.2043,18.789,-31.403
-0.073546,-0.077063,0.085476,151.52,-1.215,18.672,-31.133
-0.073307,-0.083872,0.087546,152.02,-1.2237,18.553,-30.83
-0.073048,-0.090179,0.086501,152.76,-1.2305,18.432,-30.494
-0.072763,-0.075564,0.088367,152.82,-1.2353,18.309,-30.124
-0.07245,-0.090621,0.087875,152.39,-1.2379,18.183,-29.722
-0.072104,-0.073742,0.095991,151.05,-1.2383,18.055,-29.286
-0.071724,-0.089549,0.094946,151.26,-1.2365,17.925,-28.817
-0.071306,-0.078349,0.098288,151.08,-1.2323,17.793,-28.315
-0.070851,-0.090737,0.089133,150.63,-1.2258,17.658,-27.781
-0.070358,-0.076223,0.09902,150.49,-1.2168,17.521,-27.213
-0.069829,-0.091053,0.091572,151.58,-1.2054,17.381,-26.614
-0.069264,-0.08871,0.09669,151.75,-1.1914,17.24,-25.983
-0.068667,-0.092092,0.10175,150.43,-1.1749,17.095,-25.319
-0.068041,-0.10668,0.10575,152.65,-1.1558,16.949,-24.624
-0.06739,-0.11039,0.096444,150.73,-1.1341,16.8,-23.898
-0.066718,-0.085927,0.096777,151.76,-1.1098,16.648,-23.14
-0.066032,-0.11251,0.098517,151.03,-1.0828,16.494,-22.353
-0.065335,-0.08375,0.10054,151.8,-1.0533,16.338,-21.534
-0.064634,-0.098017,0.11059,150.07,-1.0211,16.179,-20.686
-0.063936,-0.086412,0.10136,150.72,-0.98635,16.017,-19.809
-0.063247,-0.10293,0.10431,152.96,-0.949,15.854,-18.902
-0.062572,-0.10796,0.11262,151.12,-0.90911,15.687,-17.968
-0.061917,-0.11091,0.10417,150.94,-0.86671,15.519,-17.005
-0.061286,-0.08903,0.11179,152.68,-0.82184,15.348,-16.014
-0.060683,-0.092431,0.11559,150.86,-0.77455,15.174,-14.997
-0.060111,-0.11059,0.1084,152.54,-0.72492,14.998,-13.953
-0.059573,-0.098096,0.1148,153.71,-0.67299,14.82,-12.883
-0.059071,-0.092407,0.11697,151.4,-0.61886,14.64,-11.788
-0.058605,-0.11099,0.12267,153.25,-0.5626,14.457,-10.669
-0.058176,-0.092039,0.11346,154.02,-0.50431,14.272,-9.5252
-0.057786,-0.10958,0.12204,150.78,-0.44408,14.084,-8.3585
-0.057432,-0.099354,0.11841,151.57,-0.38203,13.895,-7.1691
-0.057113,-0.11183,0.12307,153.47,-0.31826,13.703,-5.9579
-0.056828,-0.09619,0.11657,151.36,-0.2529,13.509,-4.7255
-0.056573,-0.1032,0.11893,150.84,-0.18608,13.313,-3.4726
-0.056348,-0.1132,0.12479,153.25,-0.11792,13.115,-2.2001
-0.056152,-0.11187,0.123,150.87,-0.048581,12.914,-0.90875
-0.055984,-0.10794,0.12307,150.93,0.021801,12.712,0.40074
-0.055845,-0.12401,0.13033,153.89,0.093069,12.509,1.7275
-0.055734,-0.10361,0.12291,152.11,0.16506,12.303,3.0708
-0.055654,-0.10893,0.13119,151.66,0.23762,12.096,4.4297
-0.055604,-0.11757,0.12559,153.68,0.31058,11.886,5.8034
-0.055586,-0.11386,0.12851,154.25,0.38375,11.676,7.191
-0.055602,-0.10652,0.13223,150.69,0.45697,11.464,8.5917
-0.055655,-0.10602,0.12348,152.73,0.53005,11.25,10.005
-0.055746,-0.10646,0.13497,151.79,0.60282,11.035,11.429
-0.055877,-0.11304,0.12736,152.51,0.67508,10.819,12.863
-0.05605,-0.11376,0.13017,152.41,0.74665,10.601,14.308
-0.056269,-0.092704,0.1268,154.29,0.81735,10.383,15.76
-0.056535,-0.089667,0.13645,154,0.88699,10.163,17.221
-0.056851,-0.088691,0.13235,151.27,0.95538,9.9431,18.688
-0.057219,-0.11843,0.13024,154.3,1.0223,9.7219,20.161
-0.05764,-0.10091,0.14022,152.84,1.0877,9.5,21.639
-0.058116,-0.1152,0.13539,152.32,1.1513,9.2775,23.121
-0.058649,-0.091205,0.13244,151.83,1.2129,9.0544,24.606
-0.059239,-0.10425,0.13944,150.7,1.2723,8.831,26.094
-0.059888,-0.10669,0.14301,153.28,1.3295,8.6072,27.583
-0.060594,-0.085886,0.13607,153.39,1.3841,8.3832,29.072
-0.061359,-0.10807,0.13615,152.79,1.4357,8.159,30.561
-0.062179,-0.088307,0.1359,154.1,1.4843,7.9348,32.049
-0.063052,-0.089956,0.14414,153.76,1.5296,7.7106,33.535
-0.063972,-0.082007,0.13819,153.26,1.5715,7.4865,35.018
-0.064934,-0.10137,0.13912,153.37,1.6098,7.2626,36.497
-0.06593,-0.10102,0.14496,152.24,1.6444,7.0391,37.971
-0.066953,-0.10093,0.13862,151.76,1.6752,6.816,39.44
-0.067993,-0.070822,0.1493,153.19,1.7018,6.5933,40.902
-0.069041,-0.067909,0.1385,153.72,1.7243,6.3712,42.357
-0.070085,-0.067716,0.14005,152.27,1.7425,6.1498,43.804
-0.071117,-0.066063,0.1439,153.43,1.7561,5.9291,45.243
-0.072124,-0.08622,0.15086,153.59,1.7651,5.7093,46.671
-0.073095,-0.086565,0.14635,152.71,1.7694,5.4903,48.09
-0.074019,-0.084932,0.14672,152.81,1.7688,5.2723,49.497
-0.074884,-0.069412,0.14019,150.42,1.7631,5.0553,50.893
-0.075678,-0.06269,0.14919,151.76,1.7524,4.8394,52.277
-0.076391,-0.065037,0.14893,153.51,1.7365,4.6247,53.647
-0.077008,-0.071163,0.1511,151.81,1.7152,4.4112,55.003
-0.077517,-0.066476,0.14647,151.78,1.6886,4.1989,56.345
-0.077903,-0.069374,0.15424,151.61,1.6564,3.988,57.672
-0.078147,-0.06347,0.15055,153.25,1.6188,3.7784,58.983
-0.07823,-0.041069,0.14977,153.5,1.5755,3.5702,60.278
-0.07813,-0.044226,0.15057,151.05,1.5266,3.3634,61.557
-0.077854,-0.043553,0.14654,150.59,1.472,3.1582,62.818
-0.077414,-0.049141,0.15107,152.91,1.4117,2.9544,64.061
-0.07682,-0.036843,0.14423,150.25,1.3457,2.7521,65.285
-0.076086,-0.030191,0.14704,153.7,1.2739,2.5514,66.491
-0.075222,-0.03729,0.15613,151.22,1.1964,2.3523,67.677
-0.074242,-0.034582,0.14959,152.46,1.1131,2.1547,68.844
-0.073159,-0.027263,0.14996,152.53,1.0241,1.9586,69.99
-0.071989,-0.022029,0.14404,152.52,0.92951,1.7642,71.116
-0.070753,-0.013261,0.14781,152.85,0.82923,1.5713,72.221
-0.069469,-0.008283,0.15623,150.68,0.72338,1.38,73.304
-0.068152,-0.025948,0.14708,149.89,0.612,1.1903,74.365
-0.066819,-0.0096604,0.14862,152.32,0.49518,1.0021,75.405
-0.065486,-0.0034712,0.14833,152.18,0.37299,0.81544,76.422
-0.064168,-0.0095903,0.1542,150.58,0.24554,0.63027,77.416
-0.062883,-0.010991,0.15062,153.11,0.11291,0.44658,78.387
-0.061647,-0.0013235,0.15653,150.5,-0.024781,0.26434,79.335
-0.06048,0.0016801,0.1537,152.72,-0.16741,0.083509,80.259
-0.059401,0.023191,0.15144,150.94,-0.31485,-0.095944,81.16
-0.058432,0.00073631,0.14748,152.1,-0.46697,-0.27406,82.036
-0.057592,0.0030055,0.15111,152.24,-0.62361,-0.45088,82.888
-0.05687,0.0090497,0.14518,151.99,-0.78463,-0.62646,83.716
-0.05625,0.015172,0.14811,152.82,-0.94987,-0.80085,84.52
-0.055719,0.01257,0.15677,150.58,-1.1191,-0.97409,85.298
-0.055263,0.040507,0.15582,151.02,-1.2923,-1.1462,86.052
-0.054866,0.031915,0.15125,152.2,-1.4691,-1.3174,86.781
-0.054514,0.033762,0.15624,150.4,-1.6495,-1.4875,87.485
-0.054184,0.056159,0.14957,150.72,-1.8331,-1.6568,88.164
-0.053867,0.043985,0.1552,152.39,-2.0199,-1.8252,88.817
-0.05356,0.053798,0.15447,153.51,-2.2095,-1.9928,89.445
-0.053264,0.045067,0.15017,152.45,-2.4018,-2.1597,90.047
-0.052983,0.050343,0.14755,153.17,-2.5966,-2.326,90.625
-0.052721,0.064756,0.14845,153.91,-2.7936,-2.4917,91.176
-0.05248,0.074677,0.15303,153.99,-2.9927,-2.657,91.702
-0.05226,0.077313,0.14576,153.62,-3.1935,-2.8218,92.203
-0.052057,0.076568,0.15213,152.14,-3.396,-2.9863,92.678
-0.051863,0.063712,0.15169,152.48,-3.5997,-3.1505,93.128
-0.051663,0.074575,0.1533,152.03,-3.8046,-3.3145,93.552
-0.051445,0.085552,0.15159,152.48,-4.0103,-3.4784,93.951
-0.051196,0.096842,0.1414,154.16,-4.2166,-3.6423,94.324
-0.050906,0.10653,0.14097,151.34,-4.4234,-3.8062,94.672
-0.050569,0.08934,0.14665,150.83,-4.6302,-3.9703,94.995
-0.05018,0.10909,0.14759,151.08,-4.837,-4.1345,95.292
-0.049744,0.093271,0.14152,151.04,-5.0435,-4.299,95.564
-0.049275,0.12643,0.14666,151.94,-5.2493,-4.4639,95.811
-0.048789,0.1073,0.14084,151.69,-5.4544,-4.6292,96.034
-0.048302,0.10796,0.13934,153.71,-5.6584,-4.795,96.231
-0.047829,0.1321,0.1402,151.44,-5.8611,-4.9613,96.403
-0.047381,0.12862,0.13702,153.96,-6.0623,-5.1283,96.551
-0.046962,0.12842,0.14495,155.4,-6.2618,-5.2961,96.674
-0.04657,0.14592,0.14825,152.37,-6.4593,-5.4646,96.773
-0.046193,0.12573,0.1442,152.07,-6.6547,-5.6339,96.847
-0.045819,0.14754,0.1408,155.02,-6.8476,-5.8042,96.897
-0.045465,0.13358,0.1421,155.52,-7.0379,-5.9755,96.923
-0.045155,0.16691,0.13809,152.38,-7.2254,-6.1478,96.925
-0.044911,0.15739,0.14101,156.11,-7.4098,-6.3212,96.904
-0.044764,0.17481,0.13514,153.53,-7.591,-6.4958,96.859
-0.044732,0.16422,0.13852,156.46,-7.7688,-6.6715,96.79
-0.044806,0.17498,0.13883,153.06,-7.9429,-6.8486,96.698
-0.044964,0.1784,0.14419,153.62,-8.1133,-7.027,96.583
-0.045182,0.191,0.13177,155.08,-8.2796,-7.2067,96.445
-0.045438,0.18902,0.13105,155.12,-8.4419,-7.3878,96.284
-0.045709,0.17629,0.13295,154.38,-8.5998,-7.5704,96.101
-0.045983,0.20416,0.14004,153.89,-8.7532,-7.7545,95.895
-0.046253,0.18547,0.13896,155.63,-8.9021,-7.9401,95.667
-0.046526,0.1998,0.13597,156.43,-9.0462,-8.1272,95.417
-0.04682,0.20195,0.13394,156.21,-9.1854,-8.316,95.146
-0.047167,0.20454,0.13267,155.41,-9.3196,-8.5063,94.853
-0.04756,0.21924,0.12685,156.41,-9.4486,-8.6983,94.538
-0.047967,0.20253,0.12598,156.7,-9.5724,-8.8919,94.202
-0.048346,0.21939,0.13112,157.59,-9.6909,-9.0872,93.846
-0.048652,0.21546,0.12279,156.82,-9.8039,-9.2842,93.469
-0.048871,0.21366,0.13135,158.82,-9.9114,-9.4829,93.071
-0.049014,0.2346,0.13113,159.19,-10.013,-9.6832,92.654
-0.049099,0.2495,0.13318,159.34,-10.109,-9.8853,92.216
-0.049152,0.24003,0.12523,159.44,-10.2,-10.089,91.759
-0.049202,0.23273,0.12402,159.45,-10.285,-10.295,91.283
-0.049273,0.24127,0.12564,158.34,-10.363,-10.502,90.787
-0.049391,0.26455,0.12223,157.45,-10.436,-10.71,90.273
-0.049572,0.25104,0.12416,158.42,-10.503,-10.921,89.74
-0.049823,0.26873,0.12608,158.27,-10.565,-11.132,89.188
-0.050142,0.2565,0.11753,159.4,-10.62,-11.346,88.618
-0.050514,0.2762,0.11351,158.2,-10.669,-11.561,88.031
-0.050911,0.26528,0.1182,159.6,-10.712,-11.777,87.426
-0.051298,0.25858,0.11281,158.4,-10.75,-11.995,86.804
-0.051673,0.26933,0.12357,158.24,-10.781,-12.214,86.165
-0.052045,0.28226,0.11134,161.28,-10.807,-12.434,85.509
-0.052408,0.27008,0.11753,161.4,-10.826,-12.656,84.838
-0.052755,0.28715,0.11432,161.13,-10.84,-12.879,84.15
-0.053076,0.29568,0.11993,160.38,-10.848,-13.104,83.446
-0.053366,0.30677,0.11754,161.04,-10.85,-13.329,82.727
-0.053619,0.2979,0.11306,162.71,-10.846,-13.556,81.993
-0.053831,0.28385,0.10705,162.7,-10.836,-13.783,81.245
-0.053998,0.29836,0.11546,162.17,-10.821,-14.011,80.482
-0.05412,0.29573,0.10518,161.35,-10.801,-14.241,79.705
-0.054197,0.31248,0.11199,163.17,-10.775,-14.471,78.914
-0.054231,0.32621,0.10706,162.91,-10.743,-14.701,78.11
-0.054224,0.32967,0.10452,163.12,-10.707,-14.933,77.293
-0.054181,0.32776,0.10395,164.12,-10.665,-15.164,76.463
-0.054109,0.30671,0.10138,163.19,-10.618,-15.396,75.622
-0.054016,0.31537,0.098234,164.24,-10.566,-15.629,74.768
-0.053911,0.32692,0.096372,162.02,-10.508,-15.862,73.902
-0.045874,0.32581,0.10087,166.02,-10.447,-16.094,73.026
-0.076429,0.34569,0.094764,164.31,-10.38,-16.327,72.138
-0.049212,0.33716,0.099072,166.03,-10.309,-16.56,71.241
-0.035154,0.3334,0.093828,164.57,-10.233,-16.793,70.333
-0.032079,0.3361,0.091732,165.57,-10.153,-17.025,69.415
-0.068715,0.33285,0.10018,165.93,-10.069,-17.257,68.488
-0.0235,0.3441,0.086649,167.05,-9.9802,-17.488,67.552
-0.036229,0.35227,0.094747,166.82,-9.8877,-17.719,66.607
-0.035263,0.35126,0.090091,164.68,-9.7912,-17.949,65.655
-0.046177,0.35633,0.088199,167.64,-9.691,-18.178,64.694
-0.028979,0.36476,0.08896,164.81,-9.5871,-18.406,63.726
-0.083877,0.35781,0.092505,166.16,-9.4796,-18.633,62.75
-0.068183,0.35909,0.082469,165.84,-9.3687,-18.859,61.768
-0.07423,0.37359,0.084094,168.85,-9.2544,-19.084,60.78
-0.026454,0.37406,0.075903,166.76,-9.137,-19.307,59.785
-0.029476,0.37448,0.078016,165.85,-9.0166,-19.529,58.785
-0.057936,0.367,0.079373,169.36,-8.8931,-19.749,57.78
-0.081371,0.38153,0.082716,167.17,-8.7669,-19.968,56.769
-0.054194,0.38369,0.075376,169.5,-8.6379,-20.184,55.754
